4.532655715942382812e+01,1.331670989990234375e+02,5.756095123291015625e+01,1.724513397216796875e+02,7.860772705078125000e+01,2.077466430664062500e+02,1.179237976074218750e+02,2.261764068603515625e+02,1.609942321777343750e+02,2.250785827636718750e+02,1.939428710937500000e+02,2.046000823974609375e+02,2.126605834960937500e+02,1.711997375488281250e+02,2.140196990966796875e+02,1.324107666015625000e+02,2.069669799804687500e+02,9.162333679199218750e+01,5.864969253540039062e+01,1.102655868530273438e+02,7.896736907958984375e+01,8.692330932617187500e+01,1.116348495483398438e+02,8.478123474121093750e+01,1.338629302978515625e+02,7.829248046875000000e+01,1.619247131347656250e+02,6.587184143066406250e+01,1.884175720214843750e+02,7.515576934814453125e+01,1.275590744018554688e+02,9.767467498779296875e+01,1.389463806152343750e+02,1.315370788574218750e+02,1.252923355102539062e+02,1.503185119628906250e+02,1.419995880126953125e+02,1.495954589843750000e+02,1.557829742431640625e+02,1.416876678466796875e+02,7.785368347167968750e+01,1.159401779174804688e+02,8.551116943359375000e+01,1.078378906250000000e+02,9.581187438964843750e+01,1.045997772216796875e+02,1.070108337402343750e+02,1.085445632934570312e+02,9.853631591796875000e+01,1.128399505615234375e+02,8.828094482421875000e+01,1.160835723876953125e+02,1.469584808349609375e+02,9.815643310546875000e+01,1.549403381347656250e+02,8.930066680908203125e+01,1.649962463378906250e+02,8.711034393310546875e+01,1.740301818847656250e+02,9.070863342285156250e+01,1.672634277343750000e+02,9.489738464355468750e+01,1.576692352294921875e+02,9.717227935791015625e+01,1.170790939331054688e+02,1.826143646240234375e+02,1.277044601440429688e+02,1.724809417724609375e+02,1.381498718261718750e+02,1.665513458251953125e+02,1.461119079589843750e+02,1.666311645507812500e+02,1.536942901611328125e+02,1.625413208007812500e+02,1.647392120361328125e+02,1.630928497314453125e+02,1.760676574707031250e+02,1.658848419189453125e+02,1.674277496337890625e+02,1.739842987060546875e+02,1.587332763671875000e+02,1.790817565917968750e+02,1.503862609863281250e+02,1.820958862304687500e+02,1.425248260498046875e+02,1.838277893066406250e+02,1.309910736083984375e+02,1.851336517333984375e+02
1.950529670715332031e+01,1.334134979248046875e+02,2.986749267578125000e+01,1.790508270263671875e+02,5.278590393066406250e+01,2.170312042236328125e+02,1.023636932373046875e+02,2.303738861083984375e+02,1.511812133789062500e+02,2.278014831542968750e+02,1.902978973388671875e+02,2.150712280273437500e+02,2.207486724853515625e+02,1.906844329833984375e+02,2.294059906005859375e+02,1.502149505615234375e+02,2.276020355224609375e+02,1.061479415893554688e+02,4.487994003295898438e+01,9.684915161132812500e+01,7.301800537109375000e+01,7.135203552246093750e+01,1.123659973144531250e+02,7.246759796142578125e+01,1.420120544433593750e+02,6.837087249755859375e+01,1.771713104248046875e+02,5.899435043334960938e+01,2.066988220214843750e+02,7.595319366455078125e+01,1.307347106933593750e+02,9.415473175048828125e+01,1.384249267578125000e+02,1.202904663085937500e+02,1.218148574829101562e+02,1.471668243408203125e+02,1.395192718505859375e+02,1.453769073486328125e+02,1.547888488769531250e+02,1.423798217773437500e+02,6.755933380126953125e+01,1.112244491577148438e+02,7.826653289794921875e+01,1.024092407226562500e+02,9.117677307128906250e+01,9.980561828613281250e+01,1.028967742919921875e+02,1.067835540771484375e+02,9.279638671875000000e+01,1.111490859985351562e+02,7.973628997802734375e+01,1.132344741821289062e+02,1.542799987792968750e+02,1.001067047119140625e+02,1.641038818359375000e+02,9.032307434082031250e+01,1.766889038085937500e+02,8.966025543212890625e+01,1.874324798583984375e+02,9.628544616699218750e+01,1.784731445312500000e+02,1.001777496337890625e+02,1.664334716796875000e+02,1.017403030395507812e+02,1.104010086059570312e+02,1.858973541259765625e+02,1.239135971069335938e+02,1.724636077880859375e+02,1.352616424560546875e+02,1.639766082763671875e+02,1.421308288574218750e+02,1.651294860839843750e+02,1.485514831542968750e+02,1.622117004394531250e+02,1.607867736816406250e+02,1.681522216796875000e+02,1.733176879882812500e+02,1.771943206787109375e+02,1.618988952636718750e+02,1.801527099609375000e+02,1.522978057861328125e+02,1.814580993652343750e+02,1.452713623046875000e+02,1.826407012939453125e+02,1.381040954589843750e+02,1.833893585205078125e+02,1.261832809448242188e+02,1.852686004638671875e+02
6.479248046875000000e+01,1.115790176391601562e+02,6.527323150634765625e+01,1.493673858642578125e+02,7.618111419677734375e+01,1.866738128662109375e+02,9.747966766357421875e+01,2.142728576660156250e+02,1.269443359375000000e+02,2.295915527343750000e+02,1.682062377929687500e+02,2.197372436523437500e+02,2.019774322509765625e+02,1.917237396240234375e+02,2.163190002441406250e+02,1.506658782958984375e+02,2.190015716552734375e+02,1.050943679809570312e+02,7.185057067871093750e+01,8.503797912597656250e+01,8.789623260498046875e+01,7.453932189941406250e+01,1.082975082397460938e+02,8.079338073730468750e+01,1.309145965576171875e+02,8.012149810791015625e+01,1.614569244384765625e+02,7.438282775878906250e+01,1.863812408447265625e+02,8.866692352294921875e+01,1.196922836303710938e+02,9.827944183349609375e+01,1.141973724365234375e+02,1.364723358154296875e+02,1.060782012939453125e+02,1.483259887695312500e+02,1.180451278686523438e+02,1.534450836181640625e+02,1.333719940185546875e+02,1.502067871093750000e+02,8.397779846191406250e+01,1.027740173339843750e+02,8.978791809082031250e+01,9.742433166503906250e+01,9.835940551757812500e+01,9.729134368896484375e+01,1.060873413085937500e+02,1.032739944458007812e+02,9.849024963378906250e+01,1.058303985595703125e+02,8.999851989746093750e+01,1.059661331176757812e+02,1.437450103759765625e+02,1.036803131103515625e+02,1.515747833251953125e+02,9.815399932861328125e+01,1.614069519042968750e+02,9.900299835205078125e+01,1.700006866455078125e+02,1.040960083007812500e+02,1.618849639892578125e+02,1.068690185546875000e+02,1.522848358154296875e+02,1.069458312988281250e+02,1.028402938842773438e+02,1.805056304931640625e+02,1.075285034179687500e+02,1.738096771240234375e+02,1.138493652343750000e+02,1.702591857910156250e+02,1.188896331787109375e+02,1.725292816162109375e+02,1.252674942016601562e+02,1.709303283691406250e+02,1.364006195068359375e+02,1.756016540527343750e+02,1.480651550292968750e+02,1.822316741943359375e+02,1.372584075927734375e+02,1.861400146484375000e+02,1.268565139770507812e+02,1.870809631347656250e+02,1.202952880859375000e+02,1.866150665283203125e+02,1.145564041137695312e+02,1.854039306640625000e+02,1.084539031982421875e+02,1.831717529296875000e+02
3.911890411376953125e+01,9.598903656005859375e+01,4.482368850708007812e+01,1.422214813232421875e+02,5.841463088989257812e+01,1.844903564453125000e+02,9.075976562500000000e+01,2.144647827148437500e+02,1.291910400390625000e+02,2.304788513183593750e+02,1.661946716308593750e+02,2.139561309814453125e+02,1.966601409912109375e+02,1.825014953613281250e+02,2.097292327880859375e+02,1.397232208251953125e+02,2.142174682617187500e+02,9.550125885009765625e+01,5.416772460937500000e+01,8.781173706054687500e+01,8.129889678955078125e+01,7.621137237548828125e+01,1.124431838989257812e+02,8.371936798095703125e+01,1.441513977050781250e+02,8.296559906005859375e+01,1.758968200683593750e+02,7.545366668701171875e+01,2.015266265869140625e+02,8.776026916503906250e+01,1.286463317871093750e+02,1.023294906616210938e+02,1.288471069335937500e+02,1.471422271728515625e+02,1.102117462158203125e+02,1.544349517822265625e+02,1.282902679443359375e+02,1.597778167724609375e+02,1.460752258300781250e+02,1.542685241699218750e+02,7.327624511718750000e+01,1.040054779052734375e+02,8.359686279296875000e+01,9.950160980224609375e+01,9.512258148193359375e+01,9.962294006347656250e+01,1.044131469726562500e+02,1.067444610595703125e+02,9.474936676025390625e+01,1.083920745849609375e+02,8.309563446044921875e+01,1.081489257812500000e+02,1.517279968261718750e+02,1.060553436279296875e+02,1.615006561279296875e+02,9.898269653320312500e+01,1.726966247558593750e+02,9.879367065429687500e+01,1.825151672363281250e+02,1.030812911987304688e+02,1.739654235839843750e+02,1.071116943359375000e+02,1.626987762451171875e+02,1.079075927734375000e+02,9.309234619140625000e+01,1.761575622558593750e+02,1.067547836303710938e+02,1.736450653076171875e+02,1.197307662963867188e+02,1.721697082519531250e+02,1.276249923706054688e+02,1.742600402832031250e+02,1.368732604980468750e+02,1.720306701660156250e+02,1.489057769775390625e+02,1.734188995361328125e+02,1.608671264648437500e+02,1.756152801513671875e+02,1.491692504882812500e+02,1.885326690673828125e+02,1.373392181396484375e+02,1.943766021728515625e+02,1.275924530029296875e+02,1.953424530029296875e+02,1.189609375000000000e+02,1.943537750244140625e+02,1.058921508789062500e+02,1.891289672851562500e+02
5.654204177856445312e+01,8.018183898925781250e+01,5.637601852416992188e+01,1.253516921997070312e+02,6.202040100097656250e+01,1.688181915283203125e+02,8.025574493408203125e+01,2.066046447753906250e+02,1.114909439086914062e+02,2.294840240478515625e+02,1.491194152832031250e+02,2.183225402832031250e+02,1.791676940917968750e+02,1.846215820312500000e+02,1.951361236572265625e+02,1.443037567138671875e+02,2.052424316406250000e+02,1.022001724243164062e+02,6.673549652099609375e+01,7.911033630371093750e+01,9.278442382812500000e+01,7.656656646728515625e+01,1.173904342651367188e+02,9.059960174560546875e+01,1.428057250976562500e+02,9.455633544921875000e+01,1.713906707763671875e+02,8.958971405029296875e+01,1.952933197021484375e+02,9.863200378417968750e+01,1.292957916259765625e+02,1.055292892456054688e+02,1.214081039428710938e+02,1.558787841796875000e+02,1.058376235961914062e+02,1.550245513916015625e+02,1.200621261596679688e+02,1.650470581054687500e+02,1.371120910644531250e+02,1.605755767822265625e+02,8.201287841796875000e+01,9.539539337158203125e+01,9.046022033691406250e+01,9.222666168212890625e+01,1.011842193603515625e+02,9.449535369873046875e+01,1.083620681762695312e+02,1.024486160278320312e+02,9.904158020019531250e+01,1.038197479248046875e+02,8.840779876708984375e+01,1.020128784179687500e+02,1.501051177978515625e+02,1.095468521118164062e+02,1.593123321533203125e+02,1.040951538085937500e+02,1.700325927734375000e+02,1.055471496582031250e+02,1.773070831298828125e+02,1.111667785644531250e+02,1.696846771240234375e+02,1.151589813232421875e+02,1.595579528808593750e+02,1.139946746826171875e+02,9.153560638427734375e+01,1.775532531738281250e+02,1.014230880737304688e+02,1.766774597167968750e+02,1.114737091064453125e+02,1.771375579833984375e+02,1.181426544189453125e+02,1.805807189941406250e+02,1.265650329589843750e+02,1.796649475097656250e+02,1.363710784912109375e+02,1.826514434814453125e+02,1.451675720214843750e+02,1.864427032470703125e+02,1.345976409912109375e+02,1.973784484863281250e+02,1.237945404052734375e+02,2.013446044921875000e+02,1.151008300781250000e+02,2.005263671875000000e+02,1.070556182861328125e+02,1.982417297363281250e+02,9.867291259765625000e+01,1.906062774658203125e+02
3.214694976806640625e+01,1.140989303588867188e+02,3.459572982788085938e+01,1.602459106445312500e+02,5.148173904418945312e+01,2.006575927734375000e+02,9.316529846191406250e+01,2.250926971435546875e+02,1.386790313720703125e+02,2.310018005371093750e+02,1.685604705810546875e+02,2.181308593750000000e+02,1.862158355712890625e+02,1.880946655273437500e+02,1.942570648193359375e+02,1.532950439453125000e+02,1.943124847412109375e+02,1.186034622192382812e+02,6.491901397705078125e+01,8.688322448730468750e+01,9.504904174804687500e+01,6.756573486328125000e+01,1.307019500732421875e+02,7.629494476318359375e+01,1.519175415039062500e+02,7.813587188720703125e+01,1.766996917724609375e+02,7.373762512207031250e+01,1.925526428222656250e+02,9.065898895263671875e+01,1.424047698974609375e+02,9.687290191650390625e+01,1.503743896484375000e+02,1.307206268310546875e+02,1.268496475219726562e+02,1.475562286376953125e+02,1.446309814453125000e+02,1.509821624755859375e+02,1.582640991210937500e+02,1.476748962402343750e+02,8.336481475830078125e+01,1.011008605957031250e+02,9.398986053466796875e+01,9.598547363281250000e+01,1.044004516601562500e+02,9.603079986572265625e+01,1.128689041137695312e+02,1.023145141601562500e+02,1.043630523681640625e+02,1.045166702270507812e+02,9.394590759277343750e+01,1.045773773193359375e+02,1.547549743652343750e+02,1.044982528686523438e+02,1.643345336914062500e+02,9.936170959472656250e+01,1.735152740478515625e+02,1.006202850341796875e+02,1.792369689941406250e+02,1.065604400634765625e+02,1.732238006591796875e+02,1.087116470336914062e+02,1.644272155761718750e+02,1.079720306396484375e+02,1.065105667114257812e+02,1.799826965332031250e+02,1.227777175903320312e+02,1.710126953125000000e+02,1.360475769042968750e+02,1.669120330810546875e+02,1.435629882812500000e+02,1.691923675537109375e+02,1.513092651367187500e+02,1.674303131103515625e+02,1.598486480712890625e+02,1.722851715087890625e+02,1.651553497314453125e+02,1.811294250488281250e+02,1.586121520996093750e+02,1.877558288574218750e+02,1.504456939697265625e+02,1.902970123291015625e+02,1.423536224365234375e+02,1.906417236328125000e+02,1.344301605224609375e+02,1.898523254394531250e+02,1.218868560791015625e+02,1.875786895751953125e+02
3.556420516967773438e+01,1.356968994140625000e+02,5.727098464965820312e+01,1.753603668212890625e+02,8.780511474609375000e+01,2.072075347900390625e+02,1.346032867431640625e+02,2.210649566650390625e+02,1.782931060791015625e+02,2.179024353027343750e+02,1.947932891845703125e+02,1.874528808593750000e+02,2.001846160888671875e+02,1.483990936279296875e+02,1.948827362060546875e+02,1.094309387207031250e+02,1.805526733398437500e+02,7.419550323486328125e+01,5.961826324462890625e+01,1.185880050659179688e+02,8.167769622802734375e+01,9.831044006347656250e+01,1.120531692504882812e+02,9.333879852294921875e+01,1.362169799804687500e+02,8.125777435302734375e+01,1.540707702636718750e+02,6.483531188964843750e+01,1.735350341796875000e+02,6.530405426025390625e+01,1.315308837890625000e+02,1.021364059448242188e+02,1.552592773437500000e+02,1.406394958496093750e+02,1.356967926025390625e+02,1.546911926269531250e+02,1.562384033203125000e+02,1.526988677978515625e+02,1.667459106445312500e+02,1.391432952880859375e+02,8.172889709472656250e+01,1.234291763305664062e+02,8.939823150634765625e+01,1.155556335449218750e+02,9.864735412597656250e+01,1.116414260864257812e+02,1.085430145263671875e+02,1.143475875854492188e+02,1.012607421875000000e+02,1.186377716064453125e+02,9.203276062011718750e+01,1.220992660522460938e+02,1.446840972900390625e+02,9.704048919677734375e+01,1.492068328857421875e+02,8.747461700439453125e+01,1.568138122558593750e+02,8.293903350830078125e+01,1.651470031738281250e+02,8.350669860839843750e+01,1.607380371093750000e+02,8.877621459960937500e+01,1.534184722900390625e+02,9.312334442138671875e+01,1.179373168945312500e+02,1.792629089355468750e+02,1.335140686035156250e+02,1.718157348632812500e+02,1.487884216308593750e+02,1.652494812011718750e+02,1.574553070068359375e+02,1.630918273925781250e+02,1.648767395019531250e+02,1.571664886474609375e+02,1.737520599365234375e+02,1.516610260009765625e+02,1.818033294677734375e+02,1.474485626220703125e+02,1.807325439453125000e+02,1.665993347167968750e+02,1.747447814941406250e+02,1.784811096191406250e+02,1.666728515625000000e+02,1.842843627929687500e+02,1.578093414306640625e+02,1.875872802734375000e+02,1.400587921142578125e+02,1.887978820800781250e+02
5.613319396972656250e+01,1.016945953369140625e+02,6.059875869750976562e+01,1.423017578125000000e+02,7.074362182617187500e+01,1.815810852050781250e+02,9.587861633300781250e+01,2.133899841308593750e+02,1.314467468261718750e+02,2.306884765625000000e+02,1.686259002685546875e+02,2.170556182861328125e+02,1.973272552490234375e+02,1.841916198730468750e+02,2.102662506103515625e+02,1.426458435058593750e+02,2.135572967529296875e+02,9.833535003662109375e+01,6.518575286865234375e+01,8.885001373291015625e+01,8.771538543701171875e+01,7.860127258300781250e+01,1.146117553710937500e+02,8.597771453857421875e+01,1.440682830810546875e+02,8.568572235107421875e+01,1.720549468994140625e+02,7.750247955322265625e+01,1.969084777832031250e+02,8.564044952392578125e+01,1.296661529541015625e+02,1.014829559326171875e+02,1.295324707031250000e+02,1.502549285888671875e+02,1.148438339233398438e+02,1.548283996582031250e+02,1.304446716308593750e+02,1.613906402587890625e+02,1.475791473388671875e+02,1.541067657470703125e+02,8.103053283691406250e+01,1.042418441772460938e+02,8.931575775146484375e+01,9.865215301513671875e+01,9.983769226074218750e+01,9.873240661621093750e+01,1.083471069335937500e+02,1.054613113403320312e+02,9.936579132080078125e+01,1.081110687255859375e+02,8.924551391601562500e+01,1.082610626220703125e+02,1.542262878417968750e+02,1.044656677246093750e+02,1.622869415283203125e+02,9.774536895751953125e+01,1.725404663085937500e+02,9.725897216796875000e+01,1.807120208740234375e+02,1.026194534301757812e+02,1.738027496337890625e+02,1.065016098022460938e+02,1.641066589355468750e+02,1.069786605834960938e+02,1.004162597656250000e+02,1.758807678222656250e+02,1.120175170898437500e+02,1.748681488037109375e+02,1.232701339721679688e+02,1.744454193115234375e+02,1.311899414062500000e+02,1.764524383544921875e+02,1.410017700195312500e+02,1.743180999755859375e+02,1.532740631103515625e+02,1.744444885253906250e+02,1.655438842773437500e+02,1.752726593017578125e+02,1.544229278564453125e+02,1.859739990234375000e+02,1.419944152832031250e+02,1.907136077880859375e+02,1.319012603759765625e+02,1.917423858642578125e+02,1.230295639038085938e+02,1.907585144042968750e+02,1.119717102050781250e+02,1.866224975585937500e+02
5.788050079345703125e+01,8.911853027343750000e+01,6.188264465332031250e+01,1.329286956787109375e+02,7.449156188964843750e+01,1.740331115722656250e+02,9.621170806884765625e+01,2.099720153808593750e+02,1.259915161132812500e+02,2.309524078369140625e+02,1.594102935791015625e+02,2.151394348144531250e+02,1.896363067626953125e+02,1.831404571533203125e+02,2.068808135986328125e+02,1.420666656494140625e+02,2.144294128417968750e+02,9.506803894042968750e+01,6.204695510864257812e+01,8.510346984863281250e+01,8.605184936523437500e+01,7.827597808837890625e+01,1.119612121582031250e+02,8.837263488769531250e+01,1.429866638183593750e+02,8.849980926513671875e+01,1.737413635253906250e+02,7.912129974365234375e+01,2.008675231933593750e+02,8.779598236083984375e+01,1.272402343750000000e+02,1.062341079711914062e+02,1.238707351684570312e+02,1.575855712890625000e+02,1.086027374267578125e+02,1.601505889892578125e+02,1.248572540283203125e+02,1.676021575927734375e+02,1.422201080322265625e+02,1.611408691406250000e+02,7.677048492431640625e+01,1.027833557128906250e+02,8.599153900146484375e+01,9.846934509277343750e+01,9.817198181152343750e+01,9.999940490722656250e+01,1.075773925781250000e+02,1.079692001342773438e+02,9.700783538818359375e+01,1.100640106201171875e+02,8.478406524658203125e+01,1.092117462158203125e+02,1.509850463867187500e+02,1.088736953735351562e+02,1.609045257568359375e+02,1.006826400756835938e+02,1.731649932861328125e+02,1.003557128906250000e+02,1.830828247070312500e+02,1.047739639282226562e+02,1.748456573486328125e+02,1.106404266357421875e+02,1.627383117675781250e+02,1.114461669921875000e+02,9.782369995117187500e+01,1.829729766845703125e+02,1.066902999877929688e+02,1.804142761230468750e+02,1.172814407348632812e+02,1.789141845703125000e+02,1.245473556518554688e+02,1.814721832275390625e+02,1.332282104492187500e+02,1.792087249755859375e+02,1.452649078369140625e+02,1.817661437988281250e+02,1.568223724365234375e+02,1.843325347900390625e+02,1.462468872070312500e+02,1.996030120849609375e+02,1.345759429931640625e+02,2.071782073974609375e+02,1.250091171264648438e+02,2.082660980224609375e+02,1.163493576049804688e+02,2.070922393798828125e+02,1.058571548461914062e+02,1.991230163574218750e+02
3.062216567993164062e+01,8.311283874511718750e+01,2.963918495178222656e+01,1.333025054931640625e+02,4.012810516357421875e+01,1.788781127929687500e+02,7.284808349609375000e+01,2.116737365722656250e+02,1.126557235717773438e+02,2.293587493896484375e+02,1.482273559570312500e+02,2.142331390380859375e+02,1.750481109619140625e+02,1.841932220458984375e+02,1.895586242675781250e+02,1.470496978759765625e+02,1.963302764892578125e+02,1.091660995483398438e+02,5.808074188232421875e+01,7.479273223876953125e+01,8.974116516113281250e+01,6.737547302246093750e+01,1.206540985107421875e+02,8.008105468750000000e+01,1.491768035888671875e+02,8.485411071777343750e+01,1.764257202148437500e+02,8.231227111816406250e+01,1.937126617431640625e+02,9.494911956787109375e+01,1.334546966552734375e+02,1.011741561889648438e+02,1.320379028320312500e+02,1.446425933837890625e+02,1.102315444946289062e+02,1.519539184570312500e+02,1.260071411132812500e+02,1.587764434814453125e+02,1.414656219482421875e+02,1.561295928955078125e+02,7.555309295654296875e+01,9.478909301757812500e+01,8.619905853271484375e+01,9.100873565673828125e+01,9.744565582275390625e+01,9.286479949951171875e+01,1.049278411865234375e+02,1.013568496704101562e+02,9.536257934570312500e+01,1.027053070068359375e+02,8.388887023925781250e+01,1.009285583496093750e+02,1.496703643798828125e+02,1.087277069091796875e+02,1.596998291015625000e+02,1.027459259033203125e+02,1.703705596923828125e+02,1.044254302978515625e+02,1.774693145751953125e+02,1.111387786865234375e+02,1.697408447265625000e+02,1.140994720458984375e+02,1.592816467285156250e+02,1.129342041015625000e+02,8.775027465820312500e+01,1.754823303222656250e+02,1.033001098632812500e+02,1.732390441894531250e+02,1.165018463134765625e+02,1.722579345703125000e+02,1.224784622192382812e+02,1.753706359863281250e+02,1.295935974121093750e+02,1.743116455078125000e+02,1.373872833251953125e+02,1.783052062988281250e+02,1.436456451416015625e+02,1.837161865234375000e+02,1.345168457031250000e+02,1.920621185302734375e+02,1.257150802612304688e+02,1.952296600341796875e+02,1.183910522460937500e+02,1.947545166015625000e+02,1.109751968383789062e+02,1.928455200195312500e+02,9.993503570556640625e+01,1.866248626708984375e+02
5.294675064086914062e+01,1.192639541625976562e+02,6.241530609130859375e+01,1.582248687744140625e+02,7.678546142578125000e+01,1.946935729980468750e+02,1.070175170898437500e+02,2.196987609863281250e+02,1.461240081787109375e+02,2.291746978759765625e+02,1.832162017822265625e+02,2.108144378662109375e+02,2.053666839599609375e+02,1.749964294433593750e+02,2.078334960937500000e+02,1.329536132812500000e+02,2.042458496093750000e+02,9.271911621093750000e+01,6.102932739257812500e+01,1.021907577514648438e+02,8.129493713378906250e+01,8.639748382568359375e+01,1.093383102416992188e+02,8.889952087402343750e+01,1.318356018066406250e+02,8.568103790283203125e+01,1.604248657226562500e+02,7.635338592529296875e+01,1.862888183593750000e+02,8.609449005126953125e+01,1.231338806152343750e+02,1.003126449584960938e+02,1.292745056152343750e+02,1.414749145507812500e+02,1.153208541870117188e+02,1.503049316406250000e+02,1.315482940673828125e+02,1.545403442382812500e+02,1.474622344970703125e+02,1.464075469970703125e+02,7.881708526611328125e+01,1.095576095581054688e+02,8.606105804443359375e+01,1.043093872070312500e+02,9.494512939453125000e+01,1.029215545654296875e+02,1.041559143066406250e+02,1.066352081298828125e+02,9.604929351806640625e+01,1.092306594848632812e+02,8.714914703369140625e+01,1.106930084228515625e+02,1.453577728271484375e+02,1.012805480957031250e+02,1.533274688720703125e+02,9.571331024169921875e+01,1.622728576660156250e+02,9.484625244140625000e+01,1.707151794433593750e+02,9.786244964599609375e+01,1.635519409179687500e+02,1.007782363891601562e+02,1.547881164550781250e+02,1.019145736694335938e+02,1.041475448608398438e+02,1.738295288085937500e+02,1.150520782470703125e+02,1.701635894775390625e+02,1.262428207397460938e+02,1.682985229492187500e+02,1.348039398193359375e+02,1.693181762695312500e+02,1.447967224121093750e+02,1.661264801025390625e+02,1.570678863525390625e+02,1.653743896484375000e+02,1.692156524658203125e+02,1.658142242431640625e+02,1.591596221923828125e+02,1.763428802490234375e+02,1.477716217041015625e+02,1.815108184814453125e+02,1.372848052978515625e+02,1.834716033935546875e+02,1.281393432617187500e+02,1.834253387451171875e+02,1.165183258056640625e+02,1.813381195068359375e+02
